source_id,ra,dec,parallax,pmra,pmdec
2107007949220916864,283.21840670330846,45.46954182522012,1.0550769008026564,-3.114896245634984,0.5389767004656216
2107001455226719616,283.21864192360255,45.39668051699133,,,
2106988982641539200,283.21900661339197,45.28776921203306,0.8430154096012967,-3.5883314266505613,3.7938503841777296
2106987294719344512,283.21931952737475,45.247145551999765,0.37596930883680674,-3.6188451188190967,-7.176808008792828
2107001420866959744,283.2193725910514,45.38177821677489,,,
2106987363438825984,283.2195147591378,45.25181581286304,0.656684619757895,1.2210470696387743,3.6808367757114686
2106987260359597056,283.21967594516167,45.234446951408856,0.36523109647861746,1.0575562860300622,-7.555214812966598
2107008327178050304,283.22011398556776,45.508525147069506,0.5377439533899014,-1.848865959002632,1.4607059504466195
2107001313492682112,283.2203014219442,45.36712079727242,,,
2106987505172781440,283.2203436053133,45.279667091346255,0.30482956106414294,2.132902676048856,-2.3748518539119727
2107008327175239296,283.22043939865983,45.50718544870006,,,
2107001420870598784,283.2206218149242,45.37914110315493,0.603317476785279,-5.574365097910596,2.2797557738875667
2106989012706304512,283.2210583955121,45.303783032971495,0.1808617360801937,1.1625349335489956,2.0348900623754966
2106989154443985536,283.22107997432033,45.33093180778924,0.7463340999892805,-2.786209129090353,-4.837940785034079
2107001450931646720,283.22109025341746,45.38433517190878,0.026413254730402423,-1.4696017668249999,-5.1813616641143465
2107007983577838336,283.2211615937269,45.4808513577911,,,
2107008121016085504,283.2211671399586,45.50454353707205,1.237190377331442,4.512573265056805,-10.48455926433691
2107007571260217728,283.22138562229566,45.450844296553534,0.7731005102837555,5.546153579554957,-14.25458577611194
2106986882402462336,283.2214234323144,45.216040720434854,0.27065824782412135,-2.537762754843531,-4.5105610669456375
2106986852342581760,283.22156452076626,45.205575763175176,,,
2107007571263791232,283.2217649629661,45.45097896623097,1.378569480577065,0.355232486500108,1.527094532137788
2107007944923234688,283.22213413644,45.46155622346843,2.3520189901330073,-10.681728216497431,-25.09305762886924
2106988982645281920,283.222218774722,45.289316093732104,0.3649343276390836,2.784535352496631,2.6434405821086795
2106987500877795584,283.2223654589573,45.27283446248177,-0.08790625846122123,-0.08796963332245061,0.3846505199148991
2107001416571905792,283.2224924703764,45.38077861862043,0.18604175709951476,-2.9816050824333344,-5.20292255030777
2106987260359600000,283.2226516425798,45.237234310448805,,,
2106988978346552064,283.22307152556715,45.28326242478178,0.7122442481286804,0.20543467370111457,-4.615504018504803
2107008121019619200,283.22314985884043,45.50360827612035,1.0078507869009832,-10.346965636776144,-25.42556238627121
2107007983580656640,283.2235293656599,45.469904241977254,0.6170728629243928,-3.1998228262647457,-7.444677537997295
2106987402093527680,283.22381513433527,45.25317945275083,-2.6814830451794722,-8.152221377478066,-6.339385722996116
2106988978346550912,283.22386044828426,45.2812014464978,0.3899542764274546,0.9212524558819613,-6.432246221430656
2107007571263789824,283.22413498827626,45.4449489011598,0.20750087962422437,-2.880852237922478,-2.94622029248623
2107007949220915840,283.22439680482603,45.45987023501991,1.950924138672279,-15.948770864619568,-40.72392427851089
2107007360806671488,283.2244033679505,45.41399413969171,1.0187212237273302,-7.354413400805427,3.542354501804911
2107007365105351552,283.2244387904687,45.42369659509051,0.3285092445535535,-3.568507067494762,1.6967191905142471
2107007571263789312,283.22461012960383,45.442846995803514,,,
2106987260359591168,283.2249818280627,45.226632496239105,0.18595119425314266,-2.7505737140231457,0.6877595961702676
2106989012706307200,283.225226320357,45.30607645649865,0.3510019510605933,-2.667048975357588,-3.924492138485059
2106989528102409600,283.22546487687623,45.35058058608613,0.885616760889962,-0.9906082997626264,-1.834390408032478
2106987294722375552,283.2254918131419,45.243037588749424,,,
2107007365101743232,283.2255673795775,45.41536461235703,,,
2106989017001306368,283.22561464019924,45.30762075020065,2.59929274729586,-1.2389282250944333,-5.095815159487049
2107001420870595328,283.225749095189,45.3663368966389,1.4081136302870232,-1.9798489918997197,-2.1439464416902307
2106989562462151168,283.22575599510355,45.35529664782467,-0.055628066340249104,-3.5062047936554137,-8.071334524440216
2106988978346558208,283.22596261911804,45.291012800798555,2.4477483512932774,0.8433530004462215,-0.5342163308298962
2107007365101736576,283.22613449259217,45.40989029556184,0.10640259914321543,-3.207569600707653,-10.356551720741198
2107001455231396736,283.2262386445012,45.38262166054286,0.9475114241802216,-2.2531091181629272,-4.432949547388067
2107001455230555008,283.22634002506516,45.393747280460666,-0.33220106884091455,2.424302413022263,-4.136245175089007
2106989017005023232,283.22692900190066,45.296035432188695,0.6800768653252179,-6.580032401432749,-9.650520454756172
2107009594190711552,283.22696197027346,45.51296621536999,1.0191066197992003,2.2383476113633547,-10.693836965837008
2107007468183962624,283.2273012154168,45.4330673859371,,,
2106987432158315648,283.2273886291598,45.26853191375146,-0.1187594382697463,-2.7713570272305237,-7.13484554442029
2107007566966102528,283.22756147598346,45.446603456607015,0.7679236112028625,-4.271115445100976,-5.101974828356736
2106986641884278528,283.2278001338415,45.19319610618414,0.11487788229097949,-3.918856444980822,-3.615057221383969
2106987264658346496,283.227840461108,45.23431591674996,0.9394908958347731,-0.3513725370860533,5.36255605544814
2106989017001294592,283.22786264487854,45.2962574138914,0.5964411959696192,-6.428046016743488,-10.028158818480055
2107001455226716160,283.22829902661414,45.38613459614825,0.3964617329693406,-3.606361382728892,-6.19142609597821
2107007983580659584,283.2283014964217,45.479830786339114,1.6054317319466191,1.1815587448296867,-14.579045055172944
2106987299018085376,283.22841467566644,45.23543486657997,0.5412179885856336,1.9183694096104182,-3.703014831540063
2107007365105348096,283.2285440229403,45.40877524227994,1.184253615342394,-10.920318170941018,-9.401848680061741
2106989154443985024,283.2287687882859,45.32407910479133,0.5245167424818735,-1.8029219347665058,-5.785379203874995
2106987402097305344,283.2289364882261,45.25014314754901,0.5792176276266459,-0.8851261663613543,-4.533511686139444
2106986646180109440,283.22930344055106,45.19725387735398,-0.32920743601210434,1.1309555205307311,-10.53542981051891
2106986886697409152,283.22940825061164,45.218749033321146,-0.1572482329028842,-0.4271183465355447,1.0615822138776347
2106989532397439360,283.2294097525759,45.34440994215066,,,
2106988978346554496,283.22951168920787,45.285581809404654,0.2921395893447347,-3.2405845392514845,-8.869725202961462
2106986538805646848,283.22958740652206,45.18871207667349,1.454783179481998,-4.970083998546094,-5.574610768068206
2106986886701215488,283.2300603164666,45.2047179120403,-0.4034107088065541,-1.5664611976872285,-5.724707673532835
2107007360806670848,283.2304227666861,45.411913618923336,0.5589201236250891,-2.235502038127985,-11.684338526482176
2107008121020646016,283.2305168503904,45.50113529678003,0.7193945044816106,0.21575077370234774,-5.635291655541202
2106987397803169280,283.2308075758748,45.251881725177135,2.1198004345886083,-1.7313430662628708,-10.69127347244152
2106989528102401024,283.23080917825666,45.336319554469455,0.3788963550708529,-2.1630918051683357,0.08019475941493967
2107007949217351040,283.2308322297296,45.45906985564344,1.1211324724177774,1.1725333818710792,-4.221648190016417
2106989562462148736,283.23111530635316,45.35102498151829,0.24794524970483336,-3.407575070862067,-7.013972035587841
2106988909627077632,283.23147626359173,45.28663974595008,0.17477496101957277,-1.9699898551003674,-0.027038779879401488
2106986886701218816,283.23158495425525,45.21161046843005,0.3673256292425929,0.21051477685194417,-1.237436053917979
2107008082362202624,283.23219900225524,45.48087637051382,0.5711308161016935,-1.0128748925763758,-10.926937290989528
2106987397798560256,283.2322882601894,45.24726093720141,0.18037602349979365,1.2287494518306976,-7.223272165642619
2106987397798567936,283.23229666011304,45.25641422793059,0.8855402769332016,-3.706428572874372,-5.119279454967238
2106989154443985920,283.2325141062892,45.32241746122782,0.28090748539991395,0.7514598959795757,-6.613565111035992
2106987402097240576,283.2325640518626,45.24793301346648,,,
2106989120080542848,283.23268385446323,45.31668032396913,,,
2106986641884279424,283.23293005052784,45.19416860186915,,,
2107007365106397440,283.23298944098093,45.412183829258446,,,
2107007983580035840,283.23323518247315,45.47061963666716,,,
2106989669840076672,283.23328854737866,45.36792455995602,0.6524278363714757,-6.640643380345804,-9.26986739634944
2106987264654538752,283.23421787285054,45.21899810573322,0.7371692825997032,-0.17356608110847305,-3.044642050347202
2106987432158317952,283.2345814538672,45.27199204569477,1.6686702446685746,-11.022085155394606,-13.479087866733593
2107007330745818496,283.23485574157337,45.402638602005815,0.8655046418793994,-3.5497989035690773,-1.1013837873344827
2106989528102400512,283.235018344676,45.335320044175255,0.13044491831615404,3.5095078537883024,-4.622817329203623
2107007330742756352,283.2353619820232,45.400515151926996,2.3258712751915076,14.352476290174813,13.775099701603587
2107007365105350272,283.23544333646123,45.41212705570684,0.13240239662534167,-5.521798714358707,-2.508735123301416
2106989562462152192,283.2357212245877,45.356224919963545,0.8148728474352195,-3.8275890203607874,-7.003811917571295
2107007360806670592,283.23572927151315,45.41227773109675,1.0105952376911784,-8.27334894390661,-15.155566864199564
2106986676244023168,283.2357423191533,45.20173554550183,0.060812713263558686,-1.7427296905319631,-5.110940247689664
2107007360806667520,283.2358226133534,45.40686707594451,1.2047987732334804,-4.739423183170317,-12.326244339040468
2107007876202772608,283.23590298924915,45.44803157727868,0.6047563923606653,-3.548579265418028,-6.529270903192886
2106989120080537984,283.2362771409883,45.31100532324477,0.7911017330413175,-2.04820997375821,-2.7849006481205656
2107007330745607808,283.2366421235037,45.39469065091183,0.3345443577736829,-7.787235824324779,11.38473558514965
2107007360807052672,283.2368437227737,45.41081758320332,0.3094110482592971,-2.312888858252362,-6.505542831029188
2106989665541377664,283.23693259055057,45.3690125081182,0.514042200183786,-2.672497636576074,-12.544917560419666
2107007463885893760,283.2371143502368,45.4235559772176,-0.25852090320504006,-2.4265897129682195,-4.380937840101604
2107008121019618432,283.23781754723603,45.48908371161444,0.07688291328035057,-4.486051174339224,-7.7765395779370845
2107008086659878144,283.2378532406064,45.48348742644318,0.32011281068808595,-1.1778132600717532,-4.500578879910787
2106987058499916416,283.2379433123014,45.22690876486482,-1.3559772735973201,-2.149629033200708,-4.130533938594723
2106988909627073024,283.2380732101944,45.27919144371671,0.38079220630617183,-3.492062301153463,-19.8518979277842
2107008086656341504,283.2383004995487,45.48513956528365,1.9762225833139941,5.799318314234436,0.15667200904672723
2107009598484863616,283.23839583499745,45.51405010794206,,,
2106988948281817728,283.2384112120336,45.28777855373127,0.38621489440595963,3.7065316178157386,-3.011549286720701
2106988913925804672,283.23850293307333,45.27388444319253,0.7972207580818571,-3.3388168517157424,-5.623048214501841
2106987436453288960,283.23859591998587,45.256944138002964,0.6769808661424291,-6.634270561284737,12.866878091824528
2106989562462147072,283.23868876222565,45.34894167339746,0.5996257258556985,-0.15580021650071296,-2.303679734740183
2107007498245640704,283.2392606322522,45.4370027730356,-0.23928565688832712,-1.7946292506815191,-0.6666165395728156
2106986680543890176,283.2393036348338,45.20190729631399,,,
2106995575416388992,283.2397440090516,45.38814591664991,0.9461402545084363,-2.0342878075450335,-2.260294217688049
2106995579711470848,283.2402380089204,45.39069658951429,,,
2106987299018089856,283.2404143436502,45.24047165354788,0.6679649912902226,2.3238329083008202,-12.326168937818249
2106989532397437696,283.2404296088783,45.33397534417673,0.8952112659621216,7.724599800228996,4.765172684908309
2107007468180985472,283.2405618567224,45.42228578879371,1.988988028432698,5.598506165614883,4.1568922341661185
2107008017940399744,283.2405850176012,45.47576502859527,0.4694008564461473,2.4889519833217366,-6.94259303982532
2106995614075036544,283.24067276535976,45.40548737041418,0.2983226083182684,-2.257875967292301,-4.9455001483737595
2106987058499913984,283.24126888012444,45.21646143150053,1.1180575704524536,-2.9017086127461296,-8.817317221426695
2107008013644619904,283.24165885260544,45.482250789896376,3.476121958643295,-4.92857497042616,-16.880547629970884
2106987195935104384,283.24165916982145,45.24366108627875,,,
2106987058499917440,283.2419912152664,45.22557773832847,0.48271360583130674,-1.7217782487623183,-9.739047356293039
2106995579711467904,283.24212372335853,45.38735103229754,0.45565389134368,-4.917046958730245,-8.449477021504755
2107007880497869952,283.242239593265,45.44340226898996,-0.10861980958212633,-5.961406639325476,-10.498761092156016
2107007463885889792,283.2424461424685,45.417311093995664,0.5106536888264629,-0.4307111226514486,-4.139354432174067
2107007914861181440,283.2424912643392,45.46088273415291,0.45151598785969166,-2.2811781755746336,-7.570385943292715
2107007463885892736,283.24263508752176,45.42153706642439,-0.22881164051858552,-0.8430923862787361,-3.057012217713511
2106989051361059584,283.2426663019987,45.304190289008275,0.39519149873597165,-3.645130647420019,-0.991286085692736
2106989532397449856,283.2427072920685,45.34022786418427,0.7405834726730235,5.326244019734805,-4.713324275993846
2106995614074105216,283.24281311425744,45.41322729469019,,,
2106995579715087488,283.242856625152,45.3965827521436,0.9302745311545806,-6.976061629764034,-11.806379056089895
2106987195938876672,283.2429186305683,45.24120490751453,-0.025545286259654076,-2.0044664341677487,-5.257484623113479
2107008017936864128,283.2429579141147,45.481266090335275,0.7683942519550934,-0.9165760032679582,-3.11158923006326
2106995712855365888,283.2430758754384,45.41478452320906,0.04269971466927612,-3.2686477851661375,5.579461775880897
2107009598488373632,283.2432033334727,45.50549657612063,0.28613053020120305,-0.5033814022020876,-3.1379262255871216
2106989051364767744,283.2433055134875,45.30635441040113,0.7986613334911113,0.2534396184047598,4.789893925967152
2106987088560903808,283.2433271935372,45.233081842071066,1.2410432374387939,-1.9992864305994256,-1.1051826218890242
2106987195935115008,283.2434302410873,45.24864212053239,3.7109930295560862,-0.4875675705115725,18.281956366660577
2107008017936861568,283.2435828907027,45.47798353194461,,,
2106989566757209216,283.243633384358,45.35443850635789,0.003567753101161697,-1.7666704587361355,-3.601510237898676
2106987191640131200,283.2436954721315,45.24791961722327,2.0537902625772206,3.2545223311001887,-9.262126489647972
2106988948281827200,283.2438710438622,45.2908719109057,-1.0016911634652252,-1.83419342191271,-6.641692809413758
2106989699901124352,283.2439039395249,45.382318860087175,0.17097952574910952,-3.070161451011849,-5.043079111371839
2107009529765380608,283.244320099733,45.5051108684456,0.16625106777261098,-2.5143871284938224,-4.850683704131523
2106989047066040192,283.24434954945275,45.300486102025005,0.5767894168821781,-0.951579846981478,2.386458837034421
2106988913926025600,283.2444588697925,45.2760697288027,0.32535525962870976,-2.0060393449059943,2.120598969402301
2107009632848114432,283.24452134694286,45.515287070018324,8.465692152307119,2.6151623696263355,-49.838636429663595
2107007910562523392,283.24452270897973,45.463480121051035,0.442614019002617,-2.178761707481737,-8.101690623411125
2106995614071225600,283.2445980939577,45.40282686583424,,,
2106989699901116928,283.2448294344646,45.37127732211185,0.6124575737483328,-0.27942070293272336,-12.793560129312823
2106989463677960576,283.24491208796877,45.33022719011174,-1.3900060015874636,-5.915290730883716,-7.13794041506249
2106986646183046656,283.2450742485209,45.1924579942303,1.0336453560679313,-5.492706747552394,-3.60029353728956
2107008052296622848,283.2450932963001,45.49697302451255,-1.135188875405605,-0.8508631755127715,-3.589529561814903
2106995717150458496,283.245187383154,45.41426692824937,,,
2106995717154050688,283.24528498303255,45.4235742545465,0.2872491135267708,0.23409261206704857,-2.211033363263056
2107008013641746944,283.2453555867799,45.47429539653881,0.3299037071240929,-0.8657145548719435,-3.2237694933071412
2106988948281826560,283.2455177562842,45.289132942124034,0.8164859270404334,-1.756433331851306,-7.526896259768034
2107007502541473152,283.24557682988916,45.42829990910195,,,
2107009529768896128,283.24597082247914,45.500647393983726,2.7709940778580933,-58.438657493525604,-39.15291970725559
2106988943986816256,283.2460512270426,45.285490698174115,0.4836663495930355,-1.1314182251260796,-0.8320424274080087
2107009529768897920,283.2460950179943,45.50763829108024,0.06272765112192127,-4.203884781449646,-4.790324376879516
2107007876202773120,283.24650224522696,45.44750595906382,0.42370943064404304,-6.333799663668229,-11.081799706427088
2107007914857622400,283.24669859316595,45.45480923453251,0.8158238362626071,-3.0318963458718513,-4.438447304586058
2106988948285548544,283.2469755820483,45.28626757875575,0.0865044897572314,-6.141796795656727,-3.979980506411357
2107007876202777728,283.24716010588196,45.45396549914299,0.4527327883871577,-2.5396158692783666,-14.437793440575517
2107008052301169408,283.24721784851965,45.48850584745962,0.31484961650554627,-4.918298346224467,-7.4775219578967125
2106989047066045056,283.2477169828223,45.30704322348587,,,
2106989051361881728,283.2486424387583,45.3043053057373,,,
2107008052296608896,283.2486842030552,45.48257074609454,1.6507911557335728,4.296119019092934,-3.5302822116648755
2106989699901117184,283.2488598902868,45.37267632287633,-0.13435396275156564,-1.7434161583841559,-2.2577005820473635
2106989493743100032,283.2488950819408,45.34354822362799,0.07817258945958565,-1.5105038096873846,-2.7270551103080294
2106995614071984512,283.24927148050045,45.40724705361272,,,
2107008052300144640,283.24968292439615,45.489615897624596,0.49424844039530985,-2.4275493913247566,4.305164372399787
2106988948285549952,283.2496996036353,45.289740135847005,0.5382044432351083,-8.437977254898787,-9.753719513663414
2106987054201153920,283.2499191059091,45.215701932206585,0.22887080776041646,0.1774307218027189,-8.797219290756848
2106987195938878720,283.2502142220735,45.24274809224402,3.577811112112959,-0.2592572849376924,18.203911308272218
2106986577463571072,283.25024177878015,45.19040388693399,0.3172423723541224,-2.572724174056927,-7.153403147107161
2106989498041380352,283.2502828005882,45.34281978585102,0.06105098630179319,-1.192672628214304,-3.5538389991645767
2107009564125135616,283.2503434676168,45.51518437115047,0.2619566628575366,-1.5207290130757147,-3.129592565128659
2106989665541372672,283.2503540197241,45.36223754811435,0.10573318642556354,-4.369738769606022,-5.655971139638996
2107009525470249216,283.25049900388535,45.49705457755575,0.2640173254466307,-2.6460413667918776,-1.0662618147818486
2106986676244021760,283.25082803540334,45.19742079938507,1.938046606602308,11.388172599861672,-5.157211638358316
2107009564128638720,283.25100429508166,45.51417899390718,2.9042637018775523,4.146147379344329,49.057683769052325
2106986577459738240,283.251797721788,45.18337423137783,,,
2106995751510223488,283.2518111336431,45.43301941441896,0.46568434565852357,-7.574164694968595,-1.7048963733815563
2106987195938876800,283.2519166258382,45.23431930565804,0.7017714149631644,-2.4719694338465086,-3.4112874013831767
2106986611823311232,283.2519962662128,45.19461083248443,3.3594933047279687,-22.69337962430935,-14.18677121695918
2106996129470918784,283.25217764690746,45.44403487776874,0.29877417692924124,-1.5904745872788877,-6.557217418820398
2106986680543017216,283.2523617310705,45.20443349163641,,,
2106989459383376256,283.2524097662787,45.32365777578174,0.7184371440434469,-1.4898048776565183,-1.6516790662820804
2106987092859660928,283.25259179966804,45.23256847983098,0.26963254328704106,-1.0644545732010329,-1.9430216020884412
2106995747215113856,283.2527020948226,45.42817432015687,0.09481915567512422,-1.128013473638411,-2.555516317852822
2106987088561451008,283.2528524309699,45.23145480883951,0.9934713404116278,3.560482401741038,13.81599467160246
2106988703468637440,283.2529428881993,45.26995879577651,,,
2106996159531992320,283.253168008917,45.45229703532137,0.6814136502549691,-4.552459678670645,-12.633706611422372
2106989051361071360,283.2532838658186,45.30306297442171,0.588437701742379,-2.415176274002298,-6.215461630605262
2106987092855882752,283.2532971585458,45.229707816298514,,,
2106996129467356288,283.25347501840207,45.44523788892651,,,
2106989085720827904,283.2536814393019,45.31415433860493,0.37749592098001566,0.06197509812566815,-3.790784131927621
2106986607525088640,283.2539509152341,45.20175285137497,1.4481995116712274,-1.4502352795368054,0.04964249884302817
2106988707767377152,283.2541483039574,45.27065689755131,0.8382356574077732,-0.1073595626949222,7.811305277023946
2106989051364770176,283.25430196301363,45.303782273451986,0.5724247188993857,-4.437217207928141,2.422822494095718
2106986611823312896,283.2544558194458,45.197848849264616,0.2871097205862667,-8.710687919015395,0.25686304571410123
2106989051364768768,283.2545056353983,45.29994301698255,-0.2790993976440022,-0.20246488688054431,-4.775732456416874
2106995717155144448,283.25460741670577,45.40898308777052,0.02036747097733111,-4.643907912684722,-8.36799181787824
2106989596821891328,283.25467953350545,45.357312403925114,0.10483682340878805,-0.9477499407957108,-2.282663961607552
2106989051364767104,283.25515326870755,45.292064072955625,1.3384466258387473,2.768620884015497,-13.12360425155796
2107008013641743616,283.25558455233664,45.47103825372012,-0.39640569064157555,1.130220671723471,-1.9512091880791744
2107008013641747584,283.25593362818233,45.47469469106632,0.37510137433844076,-2.205747690913257,-5.706938986081786
2106987092855875840,283.2560906432996,45.22417701754397,1.0175819807574769,-16.124256577779924,-10.792136940676679
2106986985482211072,283.2561134195478,45.207123441213525,-0.3867357047621863,-2.418850931037589,-5.979492118965158
2106995609776134272,283.25616833275365,45.39505798355227,0.029138093542862252,0.7095970390116795,2.8122935196878966
2106989047066500736,283.2566851527987,45.2999563021761,0.0586891939689357,-2.452634436045148,-5.247307846060547
2106986985481673472,283.25708488753077,45.20852501913714,0.052865137697021156,-3.159899783955228,-4.7413588907454365
2106989596821890304,283.2571267517739,45.35571776348015,0.3919682991620833,-5.477403147526765,-9.006403561028982
2107009529765391744,283.2571873701784,45.50423261883998,,,
2106995712855366912,283.25721465031245,45.41563261398994,1.4727559774699253,-0.9176112581053704,2.017942263936572
2106987088560898048,283.25738918538536,45.22333857703629,0.29802398014354287,-14.958615315219383,1.1804932024220693
2107008052300145152,283.2575314018378,45.48613206104444,1.5938387223059545,-1.2798516829732873,3.9592243711681063
2106996129470918400,283.2575612880842,45.43821843333327,0.3508334090496239,1.8249305366209618,-4.74385668525577
2106988840907606912,283.25768796820404,45.29556841721151,-0.4529446107109742,-1.9684232307576552,-2.7293066952132214
2107009529765393280,283.2578252663217,45.50491220634155,,,
2106987195938879104,283.25793081700243,45.23735643594625,1.072514282682397,-2.6313586697935523,-9.3477148719971
2106988707763649920,283.2579636324785,45.272621447747,,,
2106987225999869056,283.2585213248129,45.24778718373465,-0.19544468849770064,-6.1350007584416355,-11.575335492988877
2107009564128639616,283.25907247329036,45.51153394776827,0.15009989258456977,-3.967953269505696,-3.5671091156443273
2106988845206336768,283.2593580719033,45.28846995938034,0.486580170989262,1.7465639656034788,-0.7270323519625561
2106989459382914304,283.2595561281526,45.31761278094935,0.6521573259559704,0.7860814651443041,-0.2591808907733057
2106989463677958400,283.25959367234145,45.31803743766679,0.4249351738525813,1.1909840298617662,-6.61019254259753
2106988845202631680,283.2600961167522,45.29238806532598,0.9723342948198344,1.1310352223458489,-1.7618983375979824
2106987225999874304,283.26019379593083,45.254470135846816,,,
2106996266909882112,283.2602759985008,45.47373530826863,0.4345174146529863,-0.8998231390088238,-10.51453665598017
2106995541056652288,283.2604625273939,45.38907788114589,3.450372763273781,7.4017292251521996,5.447456203304812
2107008048001493120,283.26051609633254,45.48613995288597,-0.23584278319434812,-2.9241738714840815,-5.561292188744692
2106995510995612288,283.2607350938777,45.38694038846625,0.8186086179036747,-3.127937400294466,-7.138727576147213
2106989631181636736,283.26078679074317,45.36538766162033,0.2645440021682493,-0.8481206004167525,-3.65467037217621
2106989459382916736,283.2609155141033,45.322298334621586,0.9190930881553314,-6.978993190596142,-8.04459307386033
2106989493742663808,283.2609300586151,45.337417726641306,1.4121286594087294,-12.953273017810162,-11.137126728256796
2106995747215106688,283.26114907974306,45.41689805510947,0.49790610547599756,-6.276317801366779,-5.514982810986372
2106996159531992192,283.261378032847,45.451912660860394,1.108267381558434,11.200496739425878,-16.017947604218136
2106987230294868608,283.2613986628828,45.24496951487986,-0.39940121086919184,-1.7791294617253475,2.198457998582505
2106988875267354752,283.2615057602534,45.303031152375056,0.08432312249727252,-3.5580576738395013,-5.179347256934099
2106988840907606400,283.261620041586,45.29367609106889,0.48607382999348586,-4.288402407105573,-9.536547921836608
2106988840907610752,283.26175229253664,45.30034002457612,0.7314746307076356,-2.0480408484907873,-5.731564848259862
2106986985481671424,283.26190156387986,45.20635311705924,0.772454683057992,0.2160271637064466,9.845730706554509
2107009559829999616,283.26198383480727,45.51391397837723,0.6444248500360498,-0.8639686981136555,4.943993116731171
2106995747215109120,283.2620593617343,45.42052237055352,0.5111016424522951,-0.10781038357728345,7.212108310569921
2106995747215111936,283.26248415530245,45.42517673126814,0.3110365382684738,-0.870252417970753,0.21825665799506097
2106987019841417728,283.26255348758883,45.21833909570986,1.3417655680702696,2.177102084838769,4.656135003073391
2106987122920644352,283.2625985007018,45.234228685161106,-1.561083599841566,-0.8994967010134214,-1.2487103450823227
2106989631181634432,283.26261677087643,45.36250060996311,0.30020946551474215,-2.274726336893588,-4.800000147875956
2106995717154050560,283.262764551606,45.40823547722639,0.13497900955701392,-1.9272871326554482,-4.9923701591394
2107009529765376896,283.2627676408494,45.48851852013278,0.4077452098672728,-2.9415759595412148,-4.930181869432493
2106997774439722112,283.26313725786514,45.48909566862575,0.17401675269731282,-4.263096310530197,-1.7893173973183778
2106996266909882496,283.26338467159223,45.472086771855196,2.294298769571337,-4.341542372538898,6.055896348362243
2107009564128638848,283.2634597740832,45.50436193707493,0.7493979040797729,-11.062414633230645,-21.36261214976304
2106989498037724416,283.2635046732368,45.332579311410825,,,
2106986607524534144,283.2635331719156,45.185366261620906,0.17868999546530662,-7.0564809095149315,-6.384798480166989
2107009529765386368,283.2635347645623,45.493820574150384,2.065676992579147,-0.551086332221383,-5.428362535450079
2106996266906344192,283.2638126882753,45.467133688298944,1.2713588669375933,-15.484892401536534,-4.973140871729699
2106989635476725120,283.2638278841596,45.36641197905607,,,
2106997778734856960,283.2638859683124,45.48878144788824,-0.07789462408535118,-0.6448919194165573,-2.769193083004077
2106989257519540224,283.2641570221423,45.32163509809648,0.17445968029629466,4.904815589784968,-12.170018832690111
2106986607524541568,283.2641801653781,45.194260470449926,0.06136215611047938,-1.6270199684927935,-7.451176719060015
2106988845206337920,283.2642621904155,45.29122334232088,0.47883945008615525,-1.6939578280226462,-5.639197416468009
2106995541056656640,283.2643901308713,45.39412352938823,-0.07609486081216058,-5.126289727850353,-4.092784553658313
2107009525470246400,283.26440842819426,45.49390778610074,0.31912465882866364,-2.7331934583336217,-8.513436267029151
2106989635480343552,283.2646288862104,45.35730880029001,1.3009826322006344,5.655663249143185,-10.034209316259155
2106988845202641408,283.26511557682545,45.293938212808,,,
2106996125172243200,283.2651202514156,45.43887709659077,0.4222087824867752,-5.181413655511762,-9.360813619863224
2106988703468630400,283.26566959092713,45.260405038544135,0.4199989460080548,-1.0941774963230542,6.0780995331330985
2106987127219400576,283.26568839259136,45.225924702468006,0.2947640188523929,-1.181614216005415,-5.980767172822395
2106987157280390400,283.2657469599138,45.24530338796632,0.2356292412370746,-5.271906780073104,-6.410645611971299
2106989498037732736,283.26580257092115,45.336802494892055,2.049957318627089,5.043630055122718,-7.3202565528523245
2106995506696902656,283.2659818672219,45.37420970416448,0.748230391417506,-0.47033214268870305,-0.6631417134337514
2106988742123411584,283.26613353699315,45.28285536453299,,,
2106989631181637504,283.2662562920174,45.36612142923869,0.3756382665090911,-6.613997472885885,-17.640212282296098
2106988742127121536,283.26628600649957,45.283005024896696,0.602256162330503,-2.359247896836869,-8.76689789696433
2106986989776640000,283.26638452034797,45.199742915815804,-0.23750706405834798,-0.7815161034116067,-6.7836085057693385
2106987122920644992,283.26708748555933,45.234173978160186,0.13661996029463372,-0.7304268453185236,-1.9403669653885807
2106989287584227328,283.26731602877123,45.32707949896639,0.69014671770312,-1.4311611247912548,-5.811827874168547
2106996266909878272,283.2674574468603,45.456478868939335,0.2741032652040277,-3.893764011508828,-7.2114295352613125
2106988703468624384,283.2676006869587,45.254138291546695,0.5273942476947125,-1.384835058573328,-4.543674782899894
2106989601116960128,283.26770821248306,45.341788575002425,0.9651078027465245,-3.440798925574377,-5.888925265257976
2106987122920644736,283.2678258261195,45.23105751666773,0.3226090850334536,0.5616029650078063,-6.751225216480582
2106997778734867968,283.26799245099375,45.49403203819458,0.2070825765687637,0.38875126922164316,-4.241689041530573
2106989253224487680,283.2680408866143,45.323771710553984,0.5530153334026292,0.39895885911301976,-7.254661869815331
2106987122920644864,283.2682871813679,45.232786335662865,0.3516729216412935,-3.4974228950441737,-6.820243853044751
2106995510995611904,283.2686371965513,45.37905015669453,1.26806632647277,2.6107786365662102,-8.642118193822785
